subject_id,session_id,task_id,run_id,aor,aqi,dummy_trs,dvars_nstd,dvars_std,dvars_vstd,efc,fber,fd_mean,fd_num,fd_perc,fwhm_avg,fwhm_x,fwhm_y,fwhm_z,gcor,gsr_x,gsr_y,size_t,size_x,size_y,size_z,snr,spacing_tr,spacing_x,spacing_y,spacing_z,summary_bg_k,summary_bg_mad,summary_bg_mean,summary_bg_median,summary_bg_n,summary_bg_p05,summary_bg_p95,summary_bg_stdv,summary_fg_k,summary_fg_mad,summary_fg_mean,summary_fg_median,summary_fg_n,summary_fg_p05,summary_fg_p95,summary_fg_stdv,tsnr
034,ControlPre,rest,,0.025896249999999996,0.007334759107142857,0,18.80520602461077,1.1068885207185633,0.9205012388622755,0.4888061960073348,11717.3154296875,0.19709289044217868,7,4.166666666666667,3.0391126666666666,2.8462807272727275,3.528407272727273,2.74265,0.0297587,-0.010220636613667011,0.019661912694573402,168,64,64,30,4.943801172158847,2.0,3.4375,3.4375,4.0,45.657776839370776,11.525469779968262,62.25532531738281,27.309524536132812,67318.0,0.3511904776096344,265.4253158569335,121.45360565185547,1.9458339743124613,513.1218872070312,2973.955810546875,3041.1904296875,27763.0,1827.9744018554688,3829.122021484375,615.1411743164062,59.033145904541016
034,ExercisePost,flanker,01,0.014674464285714287,0.006030153571428572,0,25.382806617844313,1.279842749101797,1.093871727964072,0.49205247466124213,10802.9931640625,0.3721931829111703,33,19.642857142857142,2.9890457272727278,2.824413090909091,3.3971490909090907,2.745575,0.0824363,-0.010735261254012585,0.017567873001098633,168,64,64,30,4.781041479816207,2.0,3.4375,3.4375,4.0,69.47209292439092,13.714071273803711,62.43461227416992,29.0,66821.0,0.1428571492433548,239.3154754638672,124.70706939697266,1.8535565843372135,531.2039794921875,3060.4697265625,3110.5537109375,28016.0,1894.325927734375,4000.2500610351562,650.590087890625,55.884708404541016
034,ExercisePost,flanker,02,0.02131547619047619,0.008206926964285715,0,27.03226932371258,1.2690746420359278,1.1477953731736525,0.49261379684944406,10787.4560546875,0.46006947455756225,36,21.428571428571427,2.985052212121212,2.817277090909091,3.4206545454545454,2.717225,0.0798007,-0.010791176930069923,0.017676284536719322,168,64,64,30,4.810831939447262,2.0,3.4375,3.4375,4.0,71.69336477063516,13.308120727539062,62.6633186340332,28.988096237182617,66835.0,0.2797619104385376,243.06667022705068,126.49871063232422,1.8317170179426414,524.479248046875,3057.715576171875,3104.83935546875,27999.0,1899.3095336914064,4004.401171875,645.3735961914062,47.651458740234375
034,ExercisePost,rest,,0.014513214285714287,0.004359617321428572,0,21.627607425389225,1.307211345688623,1.1015036376646714,0.4922334408934364,10844.2578125,0.22559093496499366,12,7.142857142857143,2.9823993030303027,2.8295301818181815,3.399592727272727,2.718075,0.0691408,-0.012320293113589287,0.021557506173849106,168,64,64,30,4.7394173049897175,2.0,3.4375,3.4375,4.0,116.22769046731815,13.431668281555176,65.38175964355469,28.880952835083008,66847.0,0.0476190485060215,244.4946502685545,150.86148071289062,1.9028165001439925,528.5169067382812,3050.476806640625,3098.01806640625,28008.0,1880.043811035156,4003.0373413085917,653.6589965820312,67.27268981933594
034,ExercisePre,flanker,01,0.009807976190476192,0.0042835095833333335,0,19.157666017904184,1.1902795126946106,1.0373272980838328,0.49228318432080803,10988.1728515625,0.29849618855253424,29,17.261904761904763,2.9853532121212125,2.803761454545455,3.442298181818182,2.71,0.0385881,-0.010336984880268574,0.017882533371448517,168,64,64,30,4.903095307665232,2.0,3.4375,3.4375,4.0,71.29964693734043,12.337370872497559,57.87300491333008,26.994049072265625,66743.0,0.2202381044626236,223.62559509277312,113.86400604248047,1.8285748687895023,489.7969665527344,2856.60302734375,2915.321533203125,28081.0,1761.09521484375,3695.20849609375,594.577392578125,70.47010803222656
034,ExercisePre,flanker,02,0.008436071428571428,0.0038907247619047623,0,18.08297633574849,1.1783308617365273,1.0094467805988019,0.4929828312726987,10893.3759765625,0.24972465409886682,12,7.142857142857143,2.9829013636363637,2.800741818181818,3.4448872727272724,2.703075,0.0439784,-0.0106143057346344,0.017574923112988472,168,64,64,30,4.882270913834606,2.0,3.4375,3.4375,4.0,73.70760613230907,11.988778114318848,58.58023452758789,27.181549072265625,66680.0,0.125,229.81041793823235,117.78351593017578,1.9070538318810755,488.06732177734375,2856.476318359375,2917.193603515625,28088.0,1746.5083618164062,3696.1098144531243,597.4968872070312,74.61976623535156
034,ExercisePre,rest,,0.004452321428571429,0.0032842207738095243,0,16.199791948023954,1.230078721556886,0.9936390753892209,0.49246349681620294,10948.9580078125,0.14924821237594893,9,5.357142857142857,2.983424787878788,2.8022516363636365,3.444072727272727,2.70395,0.0489471,-0.012024334631860256,0.020216239616274834,168,64,64,30,4.857044455428153,2.0,3.4375,3.4375,4.0,129.79017558065127,12.302071571350098,61.773048400878906,27.119049072265625,66907.0,0.02380952425301075,234.97202606201137,140.54278564453125,1.9217524868041034,492.5240173339844,2856.978759765625,2918.916748046875,28009.0,1748.333349609375,3700.4630859375,600.9548950195312,86.04730224609375
035,ControlPost,flanker,01,0.0159075,0.0072038057142857145,0,17.917464444730538,1.160747583952095,1.0209351220958083,0.4794265884168767,8810.3154296875,0.2017601930294328,11,6.5476190476190474,2.9555298787878788,2.8644014545454546,3.2253381818181817,2.77685,0.0388927,-0.0027750814333558083,0.009973021224141121,168,64,64,30,5.084289465795026,2.0,3.4375,3.4375,4.0,51.678172479432035,14.711299896240234,61.801368713378906,29.035715103149414,69395.0,0.4702380895614624,224.74464874267608,110.17151641845703,2.415166038360004,422.921142578125,2687.394287109375,2758.7470703125,26178.0,1632.0589233398437,3402.884497070312,542.5919189453125,60.301048278808594
035,ControlPost,flanker,02,0.02468761904761905,0.010340035833333334,0,23.129679868023953,1.1790556843113775,1.0977152032335322,0.4795875265307624,8540.416015625,0.33237358624443597,23,13.69047619047619,2.952687090909091,2.8670749090909093,3.211636363636363,2.77935,0.0701594,-0.0030051732901483774,0.010013476014137268,168,64,64,30,5.1282037545547166,2.0,3.4375,3.4375,4.0,50.03000721182212,15.134902000427246,62.48828887939453,29.5,69557.0,0.75,228.25119018554688,110.80720520019531,2.4085464083121364,417.5465393066406,2683.5986328125,2752.375,26141.0,1631.202392578125,3391.34521484375,536.7030029296875,47.72342300415039
035,ControlPre,flanker,01,0.03179744047619047,0.030002502738095238,0,45.26042655592812,1.1249134713173656,1.1271860424550892,0.47924984175856933,8874.8671875,1.028904125556391,77,45.833333333333336,3.0262825757575755,2.9446690909090907,3.3346036363636364,2.799575,0.14221,-0.0009535870049148798,0.008209937252104282,168,64,64,30,5.020146354487438,2.0,3.4375,3.4375,4.0,63.41922409670667,14.94074821472168,59.595760345458984,29.0238094329834,68867.0,1.6785714626312256,206.9172668457031,107.94172668457031,2.680534511936827,415.8786315917969,2670.3466796875,2761.351318359375,26371.0,1554.2232666015625,3358.34228515625,550.0435180664062,25.871652603149414
035,ControlPre,flanker,02,0.02332107142857143,0.020302600595238095,0,32.082998772874234,1.0530069710179633,1.0429134670059885,0.4794514601305625,8866.423828125,0.6503948412933981,53,31.547619047619047,2.972770303030303,2.8863272727272724,3.2606836363636367,2.7713,0.086256,-0.000852702185511589,0.008076267316937447,168,64,64,30,5.175174837564216,2.0,3.4375,3.4375,4.0,58.784504661407375,14.790725708007812,60.6879997253418,29.095237731933594,69047.0,1.571428656578064,213.87142944335935,112.64237976074219,2.6146141654860697,414.5152587890625,2688.014892578125,2772.136962890625,26224.0,1619.5095092773438,3368.562231445312,535.6503295898438,33.504005432128906
035,ExercisePost,flanker,01,0.03150071428571429,0.010058535833333335,0,21.78986925706586,1.2817171811976047,1.2477969434131733,0.47856252665993987,7879.48486328125,0.3098919235499363,21,12.5,2.9654342424242426,2.9371927272727274,3.21056,2.74855,0.0666145,-0.001150654861703515,0.007390912622213364,168,64,64,30,5.270770423628779,2.0,3.4375,3.4375,4.0,46.18880561178596,15.787945747375488,69.46672058105469,33.488094329833984,69815.0,0.6904761791229248,261.7791595458985,120.1673583984375,2.9473510363462063,432.54052734375,2914.57421875,3013.96435546875,25791.0,1746.7440795898438,3615.6339111328125,571.8150634765625,51.8592643737793
035,ExercisePost,flanker,02,0.02396720238095238,0.014771279940476192,0,26.33035956185629,1.1048120356886229,1.0828838486227548,0.4826948861147997,4658.322265625,0.4593918321639665,33,19.642857142857142,2.9929453030303033,2.958429090909091,3.2533818181818184,2.767025,0.0705212,-0.00011740522313630208,0.006637156009674072,168,64,64,30,5.2036265956115555,2.0,3.4375,3.4375,4.0,47.36587538106131,16.661623001098633,75.49972534179688,43.10714340209961,69784.0,1.1616071403026587,260.8788681030269,115.81053924560547,3.1469562416226786,428.697021484375,2907.184326171875,3009.4228515625,25808.0,1725.5563171386718,3610.050341796874,578.3206176757812,41.1154899597168
035,ExercisePost,rest,,0.03358404761904762,0.013835564047619047,0,21.45881028664671,1.2001541585628737,1.2070693647305388,0.4846276589621909,3986.446044921875,0.25868207102080176,17,10.119047619047619,2.9851648484848483,2.945018181818182,3.2346763636363636,2.7758,0.0647243,-0.0008542985888198018,0.007309579756110907,168,64,64,30,5.208815607349298,2.0,3.4375,3.4375,4.0,47.962833981267394,17.48235321044922,79.3368911743164,46.75,69912.0,1.2619048357009888,263.75983276367157,118.34902954101562,3.0196953952925982,433.36541748046875,2910.384765625,3010.47021484375,25784.0,1730.3622802734376,3616.1483642578123,577.945556640625,43.92230224609375
035,ExercisePre,flanker,01,0.011252738095238095,0.011415609702380952,0,23.013921943053884,1.1084259998203596,0.9997910555089816,0.4800819892735724,10307.603515625,0.35871013153850095,36,21.428571428571427,3.022665,2.9500800000000003,3.30144,2.816475,0.0706279,-0.002141291741281748,0.009236777201294899,168,64,64,30,5.099865004936816,2.0,3.4375,3.4375,4.0,54.630582706960155,16.626323699951172,66.37625885009766,29.6011905670166,69093.0,0.5714285969734192,249.078573608398,124.08114624023438,2.882261284285976,441.4625549316406,2920.444580078125,3031.09521484375,26359.0,1697.0334106445314,3641.9685546875,594.3368530273438,48.97020721435547
035,ExercisePre,flanker,02,0.023957083333333334,0.012640314285714285,0,27.4051710627545,1.22446119239521,1.1452767961077848,0.4808934252181584,10384.5283203125,0.46567184680701035,41,24.404761904761905,3.0181113636363635,2.954152727272727,3.285556363636364,2.814625,0.107464,-0.00180727313272655,0.0085949981585145,168,64,64,30,5.115516999529342,2.0,3.4375,3.4375,4.0,51.08824200622449,16.290973663330078,66.42822265625,29.4761905670166,69025.0,0.8035714626312256,247.99523620605493,123.80928802490234,2.8291075416048796,438.37371826171875,2912.64892578125,3025.40478515625,26396.0,1686.2886962890625,3627.6324462890625,591.406005859375,41.232025146484375
035,ExercisePre,rest,,0.006864345238095239,0.0051989907142857145,0,18.558959030119773,1.1821970514371254,1.0088117515568864,0.47823429135602885,10655.6494140625,0.19349574441695216,9,5.357142857142857,3.0014616666666663,2.9403054545454546,3.2766545454545457,2.787425,0.0439501,-0.0019928172696381807,0.00970609299838543,168,64,64,30,5.032956998939804,2.0,3.4375,3.4375,4.0,54.43940507756383,15.911499977111816,66.37747192382812,29.092262268066406,69344.0,0.2857142984867096,248.86993942260642,124.5550537109375,2.8207963752317085,446.8811340332031,2917.7685546875,3026.9287109375,26153.0,1676.2678955078125,3649.451220703125,601.4100341796875,71.35830688476562
036,ControlPost,flanker,01,0.007865357142857143,0.008438064761904762,0,18.749299168922153,0.9652588035329338,0.8927241270059882,0.48634362891465766,5222.33544921875,0.18670212080129922,11,6.5476190476190474,2.9523116666666667,2.9284654545454543,3.2388945454545452,2.689575,0.0816307,-0.00824827328324318,0.010918067768216133,168,64,64,30,5.156897522281636,2.0,3.4375,3.4375,4.0,86.25550988176782,14.420074462890625,64.02651977539062,40.57143020629883,67968.0,0.8235119223594687,177.75178527832026,98.96236419677734,2.648049526762776,447.8515625,2921.20361328125,3010.65478515625,26943.0,1772.5191284179687,3676.245263671874,583.8004150390625,54.12984848022461
036,ControlPost,flanker,02,0.015417365269461077,0.004943328982035928,1,16.90451168716868,1.2398145998192764,1.0050065200000005,0.4808152739553225,9404.4814453125,0.133907681336823,8,4.790419161676646,2.9423721212121214,2.917498181818182,3.233018181818182,2.6766,0.0304031,-0.007192959543317556,0.007642711047083139,167,64,64,30,5.138197483550101,2.0,3.4375,3.4375,4.0,91.15511707532329,12.087203979492188,52.986759185791016,30.311378479003906,67868.0,0.4491018056869507,156.72635269165033,97.71089172363281,2.6702411835778186,448.1364440917969,2919.4599609375,3012.940185546875,27063.0,1752.8293701171876,3674.8306884765616,586.3699340820312,76.23490905761719
036,ControlPost,rest,,0.020174761904761904,0.005923628571428572,0,19.752424725449107,1.2452056999401195,1.1274058686227546,0.4915567935907606,2791.65185546875,0.11477453002452458,6,3.5714285714285716,2.9441774242424246,2.9352145454545457,3.205992727272727,2.691325,0.109044,-0.005993644706904888,0.006744507234543562,168,64,64,30,5.112262898165084,2.0,3.4375,3.4375,4.0,91.4437493885211,12.372668266296387,70.8099365234375,54.875,67795.0,0.369047611951828,155.17381286621082,93.85073852539062,2.6569573204377024,450.5257568359375,2920.447021484375,3009.047607421875,27061.0,1759.202392578125,3673.107177734375,588.5831909179688,58.35883331298828
036,ControlPre,flanker,01,0.029442261904761905,0.037743988809523815,0,28.711192599580833,0.7237402825149697,0.8410132023353297,0.4753346417823426,13069.455078125,0.5705476977369253,23,13.69047619047619,3.0476718181818185,2.975738181818182,3.424727272727273,2.74255,0.095353,-0.006568013224750757,0.009114029817283154,168,64,64,30,5.143244554244202,2.0,3.4375,3.4375,4.0,81.5181741517311,15.373172760009766,49.592002868652344,25.9761905670166,68596.0,2.552083373069763,159.44345474243164,96.81436920166016,2.3458480068947276,464.3013610839844,2907.65625,2983.7353515625,26732.0,1796.413995361328,3681.6917480468737,580.1162109375,26.238685607910156
036,ControlPre,flanker,02,0.02247767857142857,0.020433041726190475,0,24.125392377065868,0.8973959220359282,0.9079468919760476,0.47737507319446937,11659.99609375,0.3923418542852903,26,15.476190476190476,2.9933539393939395,2.9493527272727276,3.335709090909091,2.695,0.0650699,-0.006643985398113728,0.00863629300147295,168,64,64,30,5.170647451213667,2.0,3.4375,3.4375,4.0,85.94106918358374,13.21104621887207,50.761592864990234,27.130952835083008,68325.0,1.0,161.29999999999978,100.77806854248047,2.3213927032682227,461.1247863769531,2897.75732421875,2976.25,26845.0,1776.7322021484374,3657.2654296875,575.5941772460938,34.548118591308594
036,ControlPre,rest,,0.003981369047619048,0.0033050049404761907,0,15.883805023413169,1.2657363636526946,0.9955052223353295,0.48357995659524416,6674.5126953125,0.07179184299487155,3,1.7857142857142858,2.92508796969697,2.8907025454545456,3.2324363636363636,2.652125,0.0189325,-0.007539675105363131,0.008826821111142635,168,64,64,30,5.151474223754031,2.0,3.4375,3.4375,4.0,89.28547157072869,12.79626750946045,57.236515045166016,35.43452453613281,67832.0,0.2440476268529892,158.50267791748047,102.07865905761719,2.427362553192122,454.08673095703125,2899.917236328125,2979.875,27100.0,1771.965185546875,3662.3557250976564,578.4402465820312,91.40823364257812
036,ExercisePost,flanker,01,0.02234190476190476,0.007412221488095238,0,17.02150794293413,1.0916629780239522,0.986401816946108,0.47747357944401353,12571.298828125,0.16714021172394808,9,5.357142857142857,2.960846212121212,2.9300363636363636,3.2759272727272726,2.676575,0.0842369,-0.005091453902423382,0.008543075993657112,168,64,64,30,5.009398844177055,2.0,3.4375,3.4375,4.0,85.51566365015007,12.041731834411621,51.12016296386719,26.869049072265625,68010.0,0.2976190447807312,160.5494079589842,100.52661895751953,2.541432774880259,477.5436096191406,2998.18505859375,3081.2412109375,27016.0,1794.2649536132812,3812.931640625,615.0806274414062,56.226097106933594
036,ExercisePost,flanker,02,0.011038928571428571,0.002614007720238095,0,15.155691420538918,1.2943174973652696,0.9882658194011968,0.47960327564456584,12782.259765625,0.09943759837091337,6,3.5714285714285716,2.9610930303030307,2.9403636363636365,3.250065454545455,2.69285,0.0542122,-0.005520490929484367,0.007549246773123741,168,64,64,30,4.97387245096918,2.0,3.4375,3.4375,4.0,87.55122209106112,11.825517654418945,52.14794921875,26.696428298950195,67711.0,0.0357142873108387,163.54464721679688,108.3254165649414,2.561843630245604,477.7421569824219,2997.8193359375,3085.136962890625,27327.0,1781.2273925781249,3817.9483154296877,620.2572631835938,94.3707504272461
036,ExercisePost,rest,,0.019254698795180724,0.00270857206626506,2,14.934979606545458,1.4632498858181813,1.13176904630303,0.4799588490328149,11864.3525390625,0.07001125159733179,2,1.2048192771084338,2.9428727272727273,2.915229090909091,3.234589090909091,2.6788,0.0694178,-0.005711246281862259,0.007284368854016066,166,64,64,30,5.018356881412615,2.0,3.4375,3.4375,4.0,86.50659302525324,12.039443969726562,52.15552520751953,27.789155960083008,67767.0,0.09036144614219666,158.1379409790038,101.47541809082031,2.5383318975407834,478.8001708984375,3001.5947265625,3084.4697265625,27241.0,1804.367431640625,3814.505859375,614.6260986328125,95.96990203857422
